5,1997-02-19 00:00:00,24,71,4-0,3-0
5,1996-12-26 00:00:00,24,72,1-1,0-0
5,1997-04-19 00:00:00,24,75,1-3,1-2
5,1996-12-14 00:00:00,24,76,5-1,3-0
5,1997-03-10 00:00:00,24,77,4-3,3-0
5,1996-12-17 00:00:00,24,79,4-2,2-1
5,1996-12-07 00:00:00,24,85,0-1,0-1
5,1996-09-07 00:00:00,24,86,2-1,1-0
5,1996-08-24 00:00:00,24,88,0-0,0-0
5,1997-05-03 00:00:00,24,91,2-1,2-1
5,1997-01-11 00:00:00,24,94,0-0,0-0
5,1996-11-23 00:00:00,24,96,1-1,1-0
5,1996-11-16 00:00:00,26,51,1-0,0-0
5,1997-01-01 00:00:00,26,52,0-0,0-0
5,1996-08-25 00:00:00,26,55,2-2,1-1
5,1996-11-02 00:00:00,26,63,1-2,0-1
5,1997-03-01 00:00:00,26,64,3-1,2-0
5,1997-04-05 00:00:00,26,66,2-3,0-2
5,1996-08-21 00:00:00,26,67,2-2,0-2
5,1996-12-28 00:00:00,26,71,1-0,1-0
5,1996-11-30 00:00:00,26,72,3-1,0-0
5,1996-10-12 00:00:00,26,73,1-0,1-0
5,1997-05-05 00:00:00,26,76,3-3,2-3
5,1997-05-08 00:00:00,26,77,0-0,0-0
5,1996-09-14 00:00:00,26,79,4-1,2-1
5,1997-03-15 00:00:00,26,85,2-0,1-0
5,1997-02-01 00:00:00,26,86,2-1,1-1
5,1996-12-21 00:00:00,26,88,5-0,2-0
5,1996-09-29 00:00:00,26,91,2-0,1-0
5,1997-05-11 00:00:00,26,94,2-0,1-0
5,1997-01-29 00:00:00,26,96,2-1,0-0
5,1996-09-21 00:00:00,27,51,0-2,0-2
5,1997-05-03 00:00:00,27,52,3-2,2-0
5,1997-03-19 00:00:00,27,55,2-1,1-0
5,1997-03-22 00:00:00,27,63,1-0,0-0
5,1996-09-07 00:00:00,27,64,4-0,2-0
5,1997-03-05 00:00:00,27,66,6-1,1-0
5,1996-12-26 00:00:00,27,67,4-2,2-2
5,1996-12-07 00:00:00,27,71,0-0,0-0
5,1996-12-03 00:00:00,27,72,0-2,0-1
5,1996-08-17 00:00:00,27,73,3-3,2-2
5,1996-11-23 00:00:00,27,75,2-2,1-1
5,1997-02-22 00:00:00,27,77,0-1,0-1
5,1997-03-24 00:00:00,27,79,1-1,0-1
5,1997-01-18 00:00:00,27,85,4-2,2-1
5,1997-01-11 00:00:00,27,86,0-1,0-0
5,1997-04-19 00:00:00,27,88,0-1,0-1
5,1996-10-19 00:00:00,27,91,0-3,0-2
5,1996-09-04 00:00:00,27,94,4-1,2-0
5,1996-10-26 00:00:00,27,96,0-0,0-0
5,1996-11-30 00:00:00,28,51,1-2,1-1
5,1996-09-30 00:00:00,28,52,4-3,3-1
5,1996-09-14 00:00:00,28,55,2-1,1-0
5,1997-04-16 00:00:00,28,63,3-1,3-0
5,1997-03-15 00:00:00,28,64,4-0,2-0
5,1997-04-19 00:00:00,28,66,3-1,1-1
5,1997-01-29 00:00:00,28,67,4-1,0-1
5,1997-01-01 00:00:00,28,71,3-0,1-0
5,1997-02-02 00:00:00,28,72,4-3,1-0
5,1996-12-23 00:00:00,28,73,1-1,1-1
5,1996-10-20 00:00:00,28,75,5-0,2-0
5,1996-11-03 00:00:00,28,76,3-1,1-0
5,1997-05-11 00:00:00,28,79,5-0,4-0
5,1996-08-24 00:00:00,28,85,1-2,1-1
5,1997-03-01 00:00:00,28,86,0-1,0-0
5,1997-04-05 00:00:00,28,88,1-1,0-1
5,1996-12-28 00:00:00,28,91,7-1,2-0
5,1996-11-16 00:00:00,28,94,1-1,0-1
5,1996-08-21 00:00:00,28,96,2-0,1-0
5,1996-12-21 00:00:00,30,51,2-1,0-0
5,1997-02-22 00:00:00,30,52,0-0,0-0
5,1996-11-25 00:00:00,30,55,2-2,1-0
5,1997-01-11 00:00:00,30,63,2-0,1-0
5,1997-01-29 00:00:00,30,64,0-1,0-0
5,1996-10-19 00:00:00,30,66,1-1,1-0
5,1996-10-28 00:00:00,30,67,0-1,0-1
5,1997-04-19 00:00:00,30,71,1-1,1-0
5,1996-09-07 00:00:00,30,72,0-0,0-0
5,1997-03-15 00:00:00,30,73,1-1,1-1
5,1996-12-26 00:00:00,30,75,0-4,0-2
5,1996-08-24 00:00:00,30,76,1-1,0-0
5,1996-12-09 00:00:00,30,77,0-0,0-0
5,1997-03-05 00:00:00,30,85,0-3,0-0
5,1997-04-05 00:00:00,30,86,1-3,0-1
5,1996-08-21 00:00:00,30,88,1-4,1-4
5,1997-01-19 00:00:00,30,91,2-1,0-1
5,1996-09-21 00:00:00,30,94,0-2,0-1
5,1997-05-03 00:00:00,30,96,1-1,0-1
5,1996-12-26 00:00:00,36,51,0-0,0-0
5,1996-08-17 00:00:00,36,52,2-1,0-0
5,1996-10-19 00:00:00,36,55,1-1,1-0
5,1996-09-07 00:00:00,36,63,0-2,0-1
5,1997-02-01 00:00:00,36,64,0-0,0-0
5,1996-09-21 00:00:00,36,66,0-0,0-0
5,1997-01-11 00:00:00,36,67,2-1,1-0
5,1997-03-22 00:00:00,36,71,2-2,1-2
5,1996-09-02 00:00:00,36,72,2-1,1-1
5,1997-05-11 00:00:00,36,73,1-1,0-0
5,1996-12-18 00:00:00,36,75,1-1,0-0
5,1997-03-01 00:00:00,36,76,3-1,2-0
5,1997-04-13 00:00:00,36,77,1-1,0-1
5,1996-11-18 00:00:00,36,79,2-0,0-0
5,1996-11-02 00:00:00,36,86,1-1,1-0
5,1997-03-12 00:00:00,36,88,2-1,1-1
5,1997-04-09 00:00:00,36,91,2-1,1-1
5,1996-11-30 00:00:00,36,94,0-0,0-0
5,1997-04-19 00:00:00,36,96,3-1,1-0
5,1997-03-15 00:00:00,37,51,0-2,0-1
5,1996-12-07 00:00:00,37,52,0-1,0-1
5,1997-05-03 00:00:00,37,55,2-0,1-0
5,1996-08-18 00:00:00,37,63,0-0,0-0
5,1997-04-19 00:00:00,37,64,2-2,1-0
5,1996-12-21 00:00:00,37,66,3-1,2-1
5,1997-03-05 00:00:00,37,67,2-2,0-2
5,1996-11-23 00:00:00,37,71,0-2,0-0
5,1997-03-22 00:00:00,37,72,2-2,1-0
5,1996-12-29 00:00:00,37,73,0-1,0-0
5,1996-10-26 00:00:00,37,75,6-3,3-1
5,1996-09-28 00:00:00,37,76,4-0,2-0
5,1997-01-18 00:00:00,37,77,2-2,0-1
5,1996-09-04 00:00:00,37,79,2-2,0-2
5,1997-02-22 00:00:00,37,85,2-3,2-0
5,1996-10-19 00:00:00,37,88,3-0,1-0
5,1996-09-14 00:00:00,37,91,0-1,0-0
5,1997-04-12 00:00:00,37,94,2-0,2-0
5,1997-02-26 00:00:00,37,96,0-0,0-0
5,1997-01-11 00:00:00,39,51,1-0,0-0
5,1996-10-26 00:00:00,39,52,1-0,1-0
5,1997-01-18 00:00:00,39,55,0-0,0-0
5,1996-12-15 00:00:00,39,63,3-0,1-0
5,1996-09-21 00:00:00,39,64,1-0,0-0
5,1996-12-26 00:00:00,39,66,2-0,0-0
5,1997-05-03 00:00:00,39,67,3-0,1-0
5,1997-02-22 00:00:00,39,71,0-1,0-0
5,1996-08-17 00:00:00,39,72,0-0,0-0
5,1997-04-13 00:00:00,39,73,1-2,0-1
5,1997-03-08 00:00:00,39,75,2-1,0-0
5,1996-10-14 00:00:00,39,76,2-2,1-1
5,1996-09-04 00:00:00,39,77,1-2,1-0
5,1997-03-22 00:00:00,39,79,1-1,0-0
5,1996-11-23 00:00:00,39,85,1-1,0-0
5,1997-04-22 00:00:00,39,86,0-1,0-1
5,1997-03-04 00:00:00,39,91,0-4,0-3
5,1996-09-08 00:00:00,39,94,0-0,0-0
5,1996-12-07 00:00:00,39,96,1-3,0-2
5,1997-02-15 00:00:00,42,51,0-0,0-0
5,1996-10-12 00:00:00,42,52,1-0,0-0
5,1997-01-29 00:00:00,42,55,2-1,1-0
5,1997-02-01 00:00:00,42,63,1-2,0-1
5,1997-05-11 00:00:00,42,64,1-2,1-2
5,1996-08-21 00:00:00,42,66,1-1,1-0
5,1996-08-24 00:00:00,42,67,0-0,0-0
5,1997-03-15 00:00:00,42,71,1-0,1-0
5,1996-09-22 00:00:00,42,72,1-2,0-1
5,1996-12-02 00:00:00,42,73,0-2,0-1
5,1997-01-12 00:00:00,42,75,1-2,1-1
5,1997-04-24 00:00:00,42,76,1-0,0-0
5,1996-09-07 00:00:00,42,77,1-2,1-1
5,1997-03-01 00:00:00,42,79,0-1,0-1
5,1996-12-21 00:00:00,42,85,1-1,1-1
5,1996-12-26 00:00:00,42,86,3-1,2-1
5,1996-11-16 00:00:00,42,88,2-0,1-0
5,1996-11-02 00:00:00,42,94,1-0,0-0
5,1997-04-05 00:00:00,42,96,1-0,0-0
5,1997-01-29 00:00:00,45,51,1-2,0-1
5,1996-12-04 00:00:00,45,52,0-2,0-1
5,1996-10-26 00:00:00,45,55,2-1,0-1
5,1997-03-12 00:00:00,45,63,3-2,0-1
5,1996-08-21 00:00:00,45,64,1-1,0-1
5,1996-11-23 00:00:00,45,66,1-1,1-1
5,1997-04-19 00:00:00,45,67,2-2,2-0
5,1997-01-20 00:00:00,45,71,0-2,0-0
5,1996-10-19 00:00:00,45,72,1-0,0-0
5,1996-09-29 00:00:00,45,73,1-2,1-1
5,1996-12-08 00:00:00,45,75,2-2,0-0
5,1997-04-09 00:00:00,45,76,0-0,0-0
5,1997-05-06 00:00:00,45,77,0-0,0-0
5,1997-01-01 00:00:00,45,79,0-1,0-1
5,1997-05-03 00:00:00,45,85,5-1,3-0
5,1996-08-24 00:00:00,45,86,2-1,0-1
5,1996-12-28 00:00:00,45,88,2-0,1-0
5,1997-02-24 00:00:00,45,91,4-3,3-2
5,1996-09-14 00:00:00,45,96,0-2,0-0
5,1996-11-02 00:00:00,47,51,2-2,1-1
5,1997-04-09 00:00:00,47,52,0-2,0-1
5,1996-12-14 00:00:00,47,55,1-0,0-0
5,1997-04-22 00:00:00,47,63,0-1,0-1
5,1996-11-16 00:00:00,47,64,2-2,1-0
5,1997-01-11 00:00:00,47,66,1-1,0-0
5,1996-09-07 00:00:00,47,67,4-0,1-0
5,1997-04-16 00:00:00,47,71,2-0,1-0
5,1997-03-01 00:00:00,47,72,1-3,0-3
5,1997-05-06 00:00:00,47,73,2-1,1-0
5,1996-08-17 00:00:00,47,75,0-3,0-1
5,1997-02-01 00:00:00,47,76,1-1,1-0
5,1997-03-23 00:00:00,47,77,1-1,1-0
5,1996-11-30 00:00:00,47,79,1-0,1-0
5,1996-10-12 00:00:00,47,85,4-2,2-1
5,1996-09-23 00:00:00,47,86,3-1,2-0
5,1997-05-11 00:00:00,47,88,1-0,0-0
5,1996-09-04 00:00:00,47,91,1-0,1-0
5,1997-03-18 00:00:00,47,94,1-1,1-0
6,1997-10-26 00:00:00,2,52,0-0,0-0
6,1997-10-04 00:00:00,2,53,5-0,3-0
6,1997-12-13 00:00:00,2,55,1-3,1-0
6,1997-09-13 00:00:00,2,57,4-1,3-1
6,1998-02-08 00:00:00,2,63,2-0,2-0
6,1997-08-11 00:00:00,2,64,2-0,1-0
6,1998-02-21 00:00:00,2,65,1-0,0-0
6,1998-04-29 00:00:00,2,66,1-0,1-0
6,1998-05-03 00:00:00,2,67,4-0,2-0
6,1998-01-10 00:00:00,2,71,2-1,0-0
6,1997-12-26 00:00:00,2,72,2-1,1-0
6,1997-11-30 00:00:00,2,73,0-1,0-0
6,1997-11-09 00:00:00,2,75,3-2,2-2
6,1998-04-11 00:00:00,2,77,3-1,1-0
6,1998-03-28 00:00:00,2,85,1-0,1-0
6,1998-01-31 00:00:00,2,86,3-0,0-0
6,1997-08-30 00:00:00,2,91,0-0,0-0
6,1997-09-24 00:00:00,2,94,4-0,4-0
6,1998-04-18 00:00:00,2,96,5-0,3-0
6,1998-05-10 00:00:00,3,51,1-0,1-0
6,1998-03-11 00:00:00,3,53,0-1,0-1
6,1997-08-13 00:00:00,3,55,0-4,0-3
6,1998-04-25 00:00:00,3,57,1-3,0-2
6,1997-11-01 00:00:00,3,63,0-2,0-1
6,1997-12-06 00:00:00,3,64,3-0,1-0
6,1998-03-14 00:00:00,3,65,3-1,3-0
6,1997-09-20 00:00:00,3,66,2-1,0-1
6,1997-11-22 00:00:00,3,67,2-1,1-1
6,1997-08-30 00:00:00,3,71,1-0,0-0
6,1998-01-10 00:00:00,3,72,1-1,0-0
6,1998-02-28 00:00:00,3,73,2-1,1-1
6,1998-02-18 00:00:00,3,75,0-2,0-0
6,1998-02-01 00:00:00,3,77,0-1,0-0
6,1997-09-27 00:00:00,3,85,2-2,1-2
6,1997-12-20 00:00:00,3,86,1-1,0-0
6,1997-12-26 00:00:00,3,91,4-1,1-0
6,1998-04-04 00:00:00,3,94,2-0,0-0
6,1997-10-18 00:00:00,3,96,1-2,1-1
6,1998-04-25 00:00:00,4,51,0-2,0-1
6,1997-09-13 00:00:00,4,52,0-3,0-1
6,1997-11-01 00:00:00,4,55,1-1,0-1
6,1997-08-27 00:00:00,4,57,2-1,1-1
6,1997-08-24 00:00:00,4,63,0-6,0-3
6,1997-10-20 00:00:00,4,64,2-0,1-0
6,1998-01-17 00:00:00,4,65,1-0,1-0
6,1997-12-28 00:00:00,4,66,1-0,0-0
6,1998-02-07 00:00:00,4,67,2-2,1-1
6,1997-11-29 00:00:00,4,71,2-3,2-1
6,1997-09-27 00:00:00,4,72,0-2,0-0
6,1998-03-28 00:00:00,4,73,2-3,1-1
6,1998-05-10 00:00:00,4,75,0-2,0-1
6,1997-12-13 00:00:00,4,77,2-2,1-1
6,1998-04-11 00:00:00,4,85,2-1,0-0
6,1998-03-14 00:00:00,4,86,4-3,3-2
6,1998-04-18 00:00:00,4,91,1-1,1-0
6,1997-08-09 00:00:00,4,94,1-2,1-0
6,1998-02-28 00:00:00,4,96,2-1,1-0
6,1998-04-13 00:00:00,6,51,1-4,0-4
6,1998-01-17 00:00:00,6,52,5-0,2-0
6,1998-03-31 00:00:00,6,53,2-1,2-0
6,1997-12-06 00:00:00,6,57,3-1,2-0
6,1997-11-22 00:00:00,6,63,1-0,1-0
6,1997-09-28 00:00:00,6,64,0-0,0-0
6,1997-12-28 00:00:00,6,65,2-2,1-1
6,1997-08-09 00:00:00,6,66,1-0,1-0
6,1997-11-08 00:00:00,6,67,3-2,1-1
6,1997-09-14 00:00:00,6,71,3-4,3-4
6,1998-02-28 00:00:00,6,72,5-3,3-0
6,1997-08-23 00:00:00,6,73,1-1,0-0
6,1998-04-06 00:00:00,6,75,1-3,1-0
6,1998-05-10 00:00:00,6,77,1-0,0-0
6,1997-08-25 00:00:00,6,85,7-2,5-1
6,1997-10-18 00:00:00,6,86,1-0,1-0
6,1998-02-07 00:00:00,6,91,0-3,0-1
6,1997-12-20 00:00:00,6,94,3-0,1-0
6,1998-04-25 00:00:00,6,96,0-0,0-0
6,1998-03-31 00:00:00,8,51,0-1,0-0
6,1997-10-04 00:00:00,8,52,0-1,0-1
6,1997-12-26 00:00:00,8,53,1-1,1-1
6,1998-04-11 00:00:00,8,55,2-1,1-0
6,1997-10-26 00:00:00,8,63,1-0,0-0
6,1998-01-31 00:00:00,8,64,1-5,1-1
6,1998-05-02 00:00:00,8,65,5-2,3-2
6,1997-12-14 00:00:00,8,66,3-3,0-0
6,1997-09-01 00:00:00,8,67,0-0,0-0
6,1998-04-18 00:00:00,8,71,2-3,0-2
6,1998-03-28 00:00:00,8,72,2-0,0-0
6,1997-11-01 00:00:00,8,73,1-1,0-1
6,1997-09-20 00:00:00,8,75,0-0,0-0
6,1997-12-01 00:00:00,8,77,1-0,1-0
6,1998-03-14 00:00:00,8,85,3-2,1-1
6,1998-01-10 00:00:00,8,86,0-0,0-0
6,1997-09-23 00:00:00,8,91,1-1,1-0
6,1998-02-21 00:00:00,8,94,1-1,0-0
6,1997-11-29 00:00:00,8,96,1-0,0-0
6,1997-09-21 00:00:00,14,51,2-3,1-1
6,1998-03-08 00:00:00,14,52,0-1,0-0
6,1998-01-31 00:00:00,14,53,2-0,1-0
6,1998-04-29 00:00:00,14,55,0-1,0-0
6,1998-05-10 00:00:00,14,57,2-0,0-0
6,1998-01-10 00:00:00,14,64,3-1,0-1
6,1998-03-11 00:00:00,14,65,6-2,3-1
6,1997-11-29 00:00:00,14,66,4-0,2-0
6,1997-11-26 00:00:00,14,67,2-0,0-0
6,1997-12-13 00:00:00,14,71,0-0,0-0
6,1997-10-18 00:00:00,14,72,1-0,0-0
6,1998-04-25 00:00:00,14,73,4-1,1-1
6,1998-02-28 00:00:00,14,75,0-1,0-1
6,1997-09-27 00:00:00,14,77,1-0,0-0
6,1998-04-19 00:00:00,14,85,1-0,1-0
6,1997-08-30 00:00:00,14,86,4-2,4-1
6,1998-04-11 00:00:00,14,91,2-0,0-0
6,1997-11-09 00:00:00,14,94,2-1,0-0
6,1997-12-26 00:00:00,14,96,1-1,1-1
6,1998-01-17 00:00:00,15,51,2-2,1-0
6,1998-04-11 00:00:00,15,52,1-2,0-1
6,1998-02-21 00:00:00,15,53,1-0,0-0
6,1998-05-02 00:00:00,15,55,2-0,2-0
6,1997-08-23 00:00:00,15,57,2-2,2-0
6,1997-08-09 00:00:00,15,63,3-2,1-1
6,1997-09-24 00:00:00,15,65,1-1,1-1
6,1998-03-28 00:00:00,15,66,1-0,1-0
6,1997-10-25 00:00:00,15,67,0-0,0-0
6,1997-10-04 00:00:00,15,71,0-0,0-0
6,1997-11-29 00:00:00,15,72,0-2,0-1
6,1998-04-19 00:00:00,15,73,1-1,0-1
6,1997-12-28 00:00:00,15,75,3-2,1-1
6,1997-11-08 00:00:00,15,77,2-2,1-1
6,1998-02-07 00:00:00,15,85,1-0,0-0
6,1997-09-13 00:00:00,15,86,1-0,0-0
6,1997-12-13 00:00:00,15,91,4-0,1-0
6,1997-08-27 00:00:00,15,94,1-1,1-0
6,1998-04-29 00:00:00,15,96,0-0,0-0
6,1997-10-18 00:00:00,16,51,0-0,0-0
6,1997-11-08 00:00:00,16,52,1-1,1-0
6,1997-08-12 00:00:00,16,53,0-1,0-0
6,1997-08-30 00:00:00,16,55,1-2,0-2
6,1997-09-27 00:00:00,16,57,2-2,2-1
6,1997-09-13 00:00:00,16,63,0-3,0-2
6,1998-02-28 00:00:00,16,64,0-3,0-2
6,1998-04-18 00:00:00,16,66,3-1,0-0
6,1998-01-10 00:00:00,16,67,1-3,1-3
6,1998-01-31 00:00:00,16,71,0-2,0-2
6,1998-04-11 00:00:00,16,72,0-3,0-1
6,1997-12-13 00:00:00,16,73,0-3,0-1
6,1998-04-27 00:00:00,16,75,0-3,0-2
6,1997-11-29 00:00:00,16,77,1-2,0-1
6,1998-05-10 00:00:00,16,85,1-0,0-0
6,1997-12-26 00:00:00,16,86,1-1,0-1
6,1998-03-28 00:00:00,16,91,1-3,0-0
6,1998-05-05 00:00:00,16,94,3-3,1-1
6,1998-02-09 00:00:00,16,96,0-3,0-0
6,1997-11-01 00:00:00,17,51,3-0,0-0
6,1998-02-07 00:00:00,17,52,0-1,0-0
6,1997-08-30 00:00:00,17,53,1-0,1-0
6,1998-01-11 00:00:00,17,55,3-1,2-0
6,1998-04-13 00:00:00,17,57,4-0,4-0
6,1998-04-05 00:00:00,17,63,0-1,0-1
6,1997-11-22 00:00:00,17,64,3-1,3-0
6,1997-12-20 00:00:00,17,65,0-0,0-0
6,1997-09-13 00:00:00,17,67,3-1,2-1
6,1998-03-15 00:00:00,17,71,0-5,0-3
6,1998-04-26 00:00:00,17,72,0-4,0-4
6,1998-05-10 00:00:00,17,73,1-0,0-0
6,1997-10-18 00:00:00,17,75,2-2,2-0
6,1997-12-26 00:00:00,17,77,1-0,1-0
6,1998-02-28 00:00:00,17,85,3-0,1-0
6,1997-09-27 00:00:00,17,86,4-0,0-0
6,1998-01-31 00:00:00,17,91,2-1,1-0
6,1997-12-06 00:00:00,17,94,2-0,1-0
6,1997-10-22 00:00:00,17,96,1-1,0-0
6,1997-09-27 00:00:00,18,51,2-2,0-2
6,1998-03-28 00:00:00,18,52,1-4,1-1
6,1997-09-20 00:00:00,18,53,4-2,2-1
6,1998-03-14 00:00:00,18,55,1-0,0-0
6,1997-12-28 00:00:00,18,57,3-2,2-2
6,1998-01-18 00:00:00,18,63,3-1,1-1
6,1998-05-10 00:00:00,18,64,1-1,1-0
6,1997-08-09 00:00:00,18,65,1-2,0-1
6,1998-02-14 00:00:00,18,66,1-2,0-1
6,1998-04-11 00:00:00,18,71,2-0,2-0
6,1998-04-18 00:00:00,18,72,1-1,1-1
6,1997-10-18 00:00:00,18,73,2-0,1-0
6,1997-08-27 00:00:00,18,75,0-2,0-1
6,1998-02-28 00:00:00,18,77,0-0,0-0
6,1998-04-25 00:00:00,18,85,1-3,0-2
6,1997-11-02 00:00:00,18,86,0-2,0-1
6,1997-11-29 00:00:00,18,91,0-2,0-0
6,1997-08-23 00:00:00,18,94,2-1,0-1
6,1997-12-13 00:00:00,18,96,0-0,0-0
6,1997-08-09 00:00:00,22,51,1-1,1-1
6,1997-12-28 00:00:00,22,52,1-1,0-0
6,1998-04-04 00:00:00,22,53,2-1,1-1
6,1998-03-11 00:00:00,22,55,4-0,0-0
6,1997-12-20 00:00:00,22,57,2-0,0-0
6,1998-04-08 00:00:00,22,63,3-1,2-1
6,1998-04-25 00:00:00,22,64,3-3,2-2
6,1997-08-23 00:00:00,22,65,0-2,0-1
6,1997-11-08 00:00:00,22,66,4-3,2-3
6,1997-12-06 00:00:00,22,67,0-0,0-0
6,1997-09-20 00:00:00,22,72,0-1,0-1
6,1997-08-26 00:00:00,22,73,0-2,0-1
6,1997-09-27 00:00:00,22,75,1-0,1-0
6,1997-10-18 00:00:00,22,77,4-1,3-0
6,1998-01-17 00:00:00,22,85,1-2,0-0
6,1998-02-28 00:00:00,22,86,0-1,0-0
6,1998-03-04 00:00:00,22,91,1-0,1-0
6,1997-11-23 00:00:00,22,94,3-1,0-0
6,1998-05-10 00:00:00,22,96,1-1,0-0
6,1997-08-27 00:00:00,23,51,3-3,0-1
6,1997-08-09 00:00:00,23,52,1-0,1-0
6,1998-05-02 00:00:00,23,53,1-0,0-0
6,1997-09-24 00:00:00,23,55,1-1,1-1
6,1997-11-22 00:00:00,23,57,0-0,0-0
6,1998-02-21 00:00:00,23,63,2-0,1-0
6,1998-04-04 00:00:00,23,64,1-1,0-0
6,1997-12-06 00:00:00,23,65,1-1,0-1
6,1997-10-06 00:00:00,23,66,1-2,0-1
6,1997-12-20 00:00:00,23,67,0-1,0-0
6,1998-02-07 00:00:00,23,71,1-0,1-0
6,1998-01-17 00:00:00,23,73,0-0,0-0
6,1997-08-23 00:00:00,23,75,0-0,0-0
6,1998-04-29 00:00:00,23,77,0-0,0-0
6,1997-12-28 00:00:00,23,85,1-1,1-0
6,1998-04-14 00:00:00,23,86,3-3,1-2
6,1997-09-13 00:00:00,23,91,3-0,0-0
6,1997-10-27 00:00:00,23,94,2-1,1-0
6,1997-11-10 00:00:00,23,96,0-1,0-0
6,1998-05-06 00:00:00,24,51,4-0,3-0
6,1997-09-22 00:00:00,24,52,3-0,0-0
6,1997-11-22 00:00:00,24,53,0-1,0-1
6,1998-01-31 00:00:00,24,55,0-0,0-0
6,1998-03-07 00:00:00,24,57,2-1,0-1
6,1997-10-05 00:00:00,24,63,4-2,2-1
6,1997-12-20 00:00:00,24,64,1-0,1-0
6,1998-04-13 00:00:00,24,65,2-1,1-0
6,1997-10-25 00:00:00,24,66,4-0,1-0
6,1998-02-23 00:00:00,24,67,1-1,0-0
6,1997-12-26 00:00:00,24,71,3-1,0-0
6,1997-08-13 00:00:00,24,72,1-2,0-1
6,1997-12-06 00:00:00,24,75,1-3,0-0
6,1998-01-20 00:00:00,24,77,1-0,1-0
6,1997-09-13 00:00:00,24,85,2-1,0-0
6,1998-02-07 00:00:00,24,86,2-3,1-1
6,1997-11-08 00:00:00,24,91,4-0,0-0
6,1998-05-02 00:00:00,24,94,5-0,4-0
6,1998-01-10 00:00:00,24,96,2-0,0-0
6,1998-03-14 00:00:00,26,51,0-1,0-0
6,1997-12-15 00:00:00,26,52,1-0,0-0
6,1997-10-25 00:00:00,26,53,7-0,4-0
6,1997-11-30 00:00:00,26,55,4-0,1-0
6,1998-02-07 00:00:00,26,57,1-1,0-0
6,1997-09-24 00:00:00,26,63,2-2,1-1
6,1997-08-30 00:00:00,26,64,3-0,1-0
6,1997-10-04 00:00:00,26,65,2-0,2-0
6,1998-02-21 00:00:00,26,66,2-0,1-0
6,1997-12-26 00:00:00,26,67,2-0,2-0
6,1998-05-04 00:00:00,26,71,3-0,2-0
6,1998-01-31 00:00:00,26,72,0-1,0-1
6,1998-04-10 00:00:00,26,73,1-1,1-1
6,1998-04-18 00:00:00,26,77,1-1,1-1
6,1997-11-01 00:00:00,26,85,6-1,4-0
6,1997-08-13 00:00:00,26,86,1-0,0-0
6,1998-01-10 00:00:00,26,91,2-0,1-0
6,1997-09-13 00:00:00,26,94,2-1,1-1
6,1998-03-28 00:00:00,26,96,2-0,0-0
6,1997-12-06 00:00:00,28,51,0-1,0-1
6,1997-08-23 00:00:00,28,52,1-0,1-0
6,1998-04-13 00:00:00,28,53,2-1,1-0
6,1997-10-25 00:00:00,28,55,1-1,1-0
6,1998-01-17 00:00:00,28,57,2-1,1-0
6,1998-05-02 00:00:00,28,63,3-1,2-0
6,1998-03-14 00:00:00,28,64,0-0,0-0
6,1998-03-18 00:00:00,28,65,1-2,0-2
6,1997-12-17 00:00:00,28,66,0-0,0-0
6,1997-09-24 00:00:00,28,67,1-0,0-0
6,1998-02-22 00:00:00,28,71,1-1,0-0
6,1997-11-01 00:00:00,28,72,3-3,2-2
6,1997-12-28 00:00:00,28,73,1-2,1-2
6,1997-12-21 00:00:00,28,75,0-1,0-0
6,1997-08-09 00:00:00,28,85,2-1,1-1
6,1997-11-22 00:00:00,28,86,2-1,0-1
6,1997-10-04 00:00:00,28,91,1-0,0-0
6,1998-02-07 00:00:00,28,94,0-1,0-1
6,1997-09-13 00:00:00,28,96,1-3,1-1
6,1997-11-22 00:00:00,36,51,2-0,1-0
6,1998-05-02 00:00:00,36,52,1-3,0-2
6,1997-12-08 00:00:00,36,53,2-1,1-1
6,1997-12-26 00:00:00,36,55,0-0,0-0
6,1997-11-08 00:00:00,36,57,5-0,5-0
6,1997-12-20 00:00:00,36,63,1-4,0-1
6,1997-09-20 00:00:00,36,64,0-0,0-0
6,1997-10-25 00:00:00,36,65,1-3,0-1
6,1997-09-24 00:00:00,36,66,2-5,2-3
6,1997-10-04 00:00:00,36,67,3-1,0-0
6,1997-08-13 00:00:00,36,71,1-3,0-2
6,1997-08-30 00:00:00,36,72,1-0,0-0
6,1998-02-14 00:00:00,36,73,3-3,1-1
6,1998-03-07 00:00:00,36,75,2-0,1-0
6,1998-01-10 00:00:00,36,77,2-1,1-1
6,1998-04-04 00:00:00,36,86,1-0,0-0
6,1998-02-21 00:00:00,36,91,1-0,1-0
6,1998-04-13 00:00:00,36,94,1-1,0-1
6,1998-01-31 00:00:00,36,96,1-1,1-1
6,1997-08-23 00:00:00,37,51,1-3,1-1
6,1998-04-18 00:00:00,37,52,1-2,1-1
6,1997-11-08 00:00:00,37,53,4-1,3-1
6,1998-02-21 00:00:00,37,55,3-0,1-0
6,1997-08-09 00:00:00,37,57,0-1,0-1
6,1997-12-29 00:00:00,37,63,1-0,1-0
6,1998-02-18 00:00:00,37,64,1-2,0-2
6,1997-08-27 00:00:00,37,65,1-0,0-0
6,1998-05-02 00:00:00,37,66,0-2,0-0
6,1998-03-07 00:00:00,37,67,2-1,0-0
6,1997-09-24 00:00:00,37,71,0-2,0-1
6,1997-12-13 00:00:00,37,72,2-1,1-0
